"time","outputs[1]","outputs[2]"
0.961,25,25.80838090572792
0.962,25,25.80780006773961
0.963,25,25.8072192878351
0.964,25,25.80663856600859
0.965,25,25.80605790225422
0.966,25,25.80547729656627
0.967,25,25.80489674893886
0.968,25,25.8043162593662
0.969,25,25.8037358278425
0.97,25,25.80315545436196
0.971,25,25.80257513891877
0.972,25,25.80199488150714
0.973,25,25.80141468212122
0.974,25,25.80083454075526
0.975,25,25.80025445740341
0.976,25,25.79967443205993
0.977,25,25.79909446471896
0.978,25,25.79851455537477
0.979,25,25.79793470402149
0.98,25,25.79735491065333
0.981,25,25.79677517526449
0.982,25,25.79619549784923
0.983,25,25.79561587840169
0.984,25,25.79503631691608
0.985,25,25.79445681338666
0.986,25,25.79387736780757
0.987,25,25.79329798017307
0.988,25,25.7927186504773
0.989,25,25.79213937871452
0.99,25,25.79156016487889
0.991,25,25.79098100896465
0.992,25,25.79040191096601
0.993,25,25.78982287087717
0.994,25,25.78924388869234
0.995,25,25.78866496440571
0.996,25,25.78808609801155
0.997,25,25.78750728950399
0.998,25,25.78692853887731
0.999,25,25.78634984612569
1,25,25.78577121124334
1.001,25,25.78519263422447
1.002,25,25.78461411506328
1.003,25,25.78403565375402
1.004,25,25.78345725029089
1.005,25,25.78287890466811
1.006,25,25.78230061687987
1.007,25,25.78172238692042
1.008,25,25.78114421478398
1.009,25,25.78056610046474
1.01,25,25.77998804395696
1.011,25,25.77941004525479
1.012,25,25.77883210435249
1.013,25,25.77825422124431
1.014,25,25.77767639592446
1.015,25,25.77709862838714
1.016,25,25.77652091862655
1.017,25,25.77594326663694
1.018,25,25.77536567241253
1.019,25,25.77478813594752
1.02,25,25.77421065723615
1.021,25,25.7736332362727
1.022,25,25.77305587305131
1.023,25,25.77247856756622
1.024,25,25.77190131981172
1.025,25,25.77132412978199
1.026,25,25.77074699747124
1.027,25,25.77016992287372
1.028,25,25.7695929059837
1.029,25,25.76901594679532
1.03,25,25.7684390453029
1.031,25,25.76786220150063
1.032,25,25.76728541538273
1.033,25,25.76670868694345
1.034,25,25.76613201617698
1.035,25,25.7655554030776
1.036,25,25.76497884763955
1.037,25,25.76440234985705
1.038,25,25.76382590972429
1.039,25,25.76324952723553
1.04,25,25.76267320238503
1.041,25,25.76209693516705
1.042,25,25.76152072557579
1.043,25,25.76094457360546
1.044,25,25.76036847925036
1.045,25,25.75979244250465
1.046,25,25.75921646336263
1.047,25,25.75864054181852
1.048,25,25.75806467786657
1.049,25,25.75748887150104
1.05,25,25.75691312271613
1.051,25,25.7563374315061
1.052,25,25.7557617978652
1.053,25,25.75518622178765
1.054,25,25.7546107032677
1.055,25,25.75403524229961
1.056,25,25.75345983887763
1.057,25,25.75288449299597
1.058,25,25.7523092046489
1.059,25,25.75173397383065
1.06,25,25.75115880053551
1.061,25,25.75058368475771
1.062,25,25.75000862649148
1.063,25,25.74943362573106
1.064,25,25.74885868247071
1.065,25,25.7482837967047
1.066,25,25.74770896842728
1.067,25,25.74713419763265
1.068,25,25.74655948431513
1.069,25,25.74598482846892
1.07,25,25.74541023008828
1.071,25,25.74483568916753
1.072,25,25.74426120570087
1.073,25,25.74368677968255
1.074,25,25.74311241110684
1.075,25,25.74253809996793
1.076,25,25.74196384626015
1.077,25,25.74138964997775
1.078,25,25.74081551111499
1.079,25,25.74024142966613
1.08,25,25.73966740562537
1.081,25,25.73909343898703
1.082,25,25.73851952974536
1.083,25,25.73794567789463
1.084,25,25.73737188342909
1.085,25,25.73679814634301
1.086,25,25.73622446663057
1.087,25,25.73565084428611
1.088,25,25.73507727930394
1.089,25,25.73450377167825
1.09,25,25.73393032140331
1.091,25,25.73335692847337
1.092,25,25.73278359288275
1.093,25,25.73221031462572
1.094,25,25.73163709369646
1.095,25,25.73106393008931
1.096,25,25.7304908237985
1.097,25,25.72991777481838
1.098,25,25.72934478314312
1.099,25,25.72877184876705
1.1,25,25.72819897168438
1.101,25,25.72762615188941
1.102,25,25.72705338937647
1.103,25,25.72648068413974
1.104,25,25.72590803617356
1.105,25,25.72533544547218
1.106,25,25.72476291202986
1.107,25,25.72419043584085
1.108,25,25.72361801689948
1.109,25,25.7230456552
1.11,25,25.72247335073672
1.111,25,25.72190110350385
1.112,25,25.72132891349571
1.113,25,25.72075678070661
1.114,25,25.72018470513075
1.115,25,25.71961268676245
1.116,25,25.71904072559602
1.117,25,25.71846882162566
1.118,25,25.7178969748457
1.119,25,25.71732518525044
1.12,25,25.71675345283415
1.121,25,25.71618177759109
1.122,25,25.71561015951556
1.123,25,25.71503859860184
1.124,25,25.71446709484422
1.125,25,25.71389564823698
1.126,25,25.71332425877438
1.127,25,25.71275292645072
1.128,25,25.71218165126027
1.129,25,25.71161043319734
1.13,25,25.71103927225624
1.131,25,25.71046816843125
1.132,25,25.70989712171661
1.133,25,25.70932613210664
1.134,25,25.70875519959566
1.135,25,25.70818432417792
1.136,25,25.70761350584775
1.137,25,25.70704274459939
1.138,25,25.70647204042717
1.139,25,25.70590139332535
1.14,25,25.70533080328823
1.141,25,25.70476027031015
1.142,25,25.70418979438534
1.143,25,25.70361937550814
1.144,25,25.7030490136728
1.145,25,25.70247870887363
1.146,25,25.70190846110495
1.147,25,25.70133827036108
1.148,25,25.70076813663627
1.149,25,25.70019805992484
1.15,25,25.69962804022106
1.151,25,25.69905807751923
1.152,25,25.69848817181366
1.153,25,25.69791832309869
1.154,25,25.69734853136862
1.155,25,25.69677879661771
1.156,25,25.69620911884027
1.157,25,25.69563949803057
1.158,25,25.69506993418298
1.159,25,25.69450042729176
1.16,25,25.69393097735122
1.161,25,25.69336158435567
1.162,25,25.69279224829944
1.163,25,25.69222296917684
1.164,25,25.69165374698213
1.165,25,25.69108458170962
1.166,25,25.69051547335368
1.167,25,25.68994642190859
1.168,25,25.68937742736858
1.169,25,25.68880848972805
1.17,25,25.68823960898129
1.171,25,25.68767078512258
1.172,25,25.68710201814628
1.173,25,25.68653330804665
1.174,25,25.68596465481806
1.175,25,25.68539605845478
1.176,25,25.68482751895112
1.177,25,25.68425903630146
1.178,25,25.68369061050004
1.179,25,25.68312224154118
1.18,25,25.68255392941921
1.181,25,25.6819856741285
1.182,25,25.6814174756633
1.183,25,25.68084933401792
1.184,25,25.68028124918675
1.185,25,25.67971322116404
1.186,25,25.6791452499441
1.187,25,25.67857733552131
1.188,25,25.67800947788999
1.189,25,25.67744167704438
1.19,25,25.67687393297888
1.191,25,25.67630624568778
1.192,25,25.67573861516541
1.193,25,25.67517104140609
1.194,25,25.67460352440418
1.195,25,25.67403606415394
1.196,25,25.67346866064975
1.197,25,25.67290131388586
1.198,25,25.67233402385665
1.199,25,25.67176679055649
1.2,25,25.67119961397964
1.201,25,25.67063249412047
1.202,25,25.67006543097324
1.203,25,25.66949842453232
1.204,25,25.66893147479209
1.205,25,25.6683645817468
1.206,25,25.66779774539083
1.207,25,25.66723096571849
1.208,25,25.6666642427241
1.209,25,25.66609757640202
1.21,25,25.66553096674659
1.211,25,25.6649644137521
1.212,25,25.66439791741294
1.213,25,25.66383147772342
1.214,25,25.66326509467785
1.215,25,25.66269876827056
1.216,25,25.66213249849591
1.217,25,25.66156628534827
1.218,25,25.66100012882191
1.219,25,25.66043402891125
1.22,25,25.65986798561056
1.221,25,25.6593019989142
1.222,25,25.65873606881649
1.223,25,25.65817019531181
1.224,25,25.65760437839447
1.225,25,25.65703861805883
1.226,25,25.65647291429923
1.227,25,25.65590726711002
1.228,25,25.65534167648553
1.229,25,25.65477614242008
1.23,25,25.65421066490802
1.231,25,25.65364524394374
1.232,25,25.65307987952156
1.233,25,25.65251457163578
1.234,25,25.65194932028083
1.235,25,25.65138412545099
1.236,25,25.65081898714067
1.237,25,25.65025390534413
1.238,25,25.64968888005581
1.239,25,25.64912391127001
1.24,25,25.64855899898106
1.241,25,25.64799414318338
1.242,25,25.64742934387124
1.243,25,25.64686460103906
1.244,25,25.64629991468115
1.245,25,25.6457352847919
1.246,25,25.64517071136561
1.247,25,25.64460619439666
1.248,25,25.64404173387942
1.249,25,25.64347732980821
1.25,25,25.64291298217739
1.251,25,25.64234869098135
1.252,25,25.64178445621445
1.253,25,25.64122027787101
1.254,25,25.64065615594541
1.255,25,25.64009209043201
1.256,25,25.63952808132518
1.257,25,25.63896412861925
1.258,25,25.63840023230858
1.259,25,25.63783639238756
1.26,25,25.63727260885048
1.261,25,25.63670888169179
1.262,25,25.6361452109058
1.263,25,25.63558159648687
1.264,25,25.63501803842939
1.265,25,25.63445453672773
1.266,25,25.63389109137626
1.267,25,25.63332770236929
1.268,25,25.63276436970125
1.269,25,25.63220109336646
1.27,25,25.6316378733593
1.271,25,25.63107470967412
1.272,25,25.63051160230532
1.273,25,25.62994855124725
1.274,25,25.6293855564943
1.275,25,25.62882261804083
1.276,25,25.62825973588122
1.277,25,25.62769691000983
1.278,25,25.62713414042099
1.279,25,25.62657142710913
1.28,25,25.62600877006861
1.281,25,25.62544616929381
1.282,25,25.62488362477905
1.283,25,25.62432113651874
1.284,25,25.62375870450728
1.285,25,25.62319632873903
1.286,25,25.62263400920835
1.287,25,25.62207174590964
1.288,25,25.62150953883724
1.289,25,25.62094738798555
1.29,25,25.62038529334893
1.291,25,25.61982325492176
1.292,25,25.61926127269845
1.293,25,25.61869934667334
1.294,25,25.61813747684084
1.295,25,25.61757566319534
1.296,25,25.6170139057312
1.297,25,25.61645220444279
1.298,25,25.61589055932455
1.299,25,25.6153289703708
1.3,25,25.61476743757595
1.301,25,25.61420596093438
1.302,25,25.61364454044048
1.303,25,25.61308317608859
1.304,25,25.61252186787317
1.305,25,25.61196061578858
1.306,25,25.61139941982918
1.307,25,25.61083827998937
1.308,25,25.61027719626355
1.309,25,25.60971616864612
1.31,25,25.60915519713143
1.311,25,25.60859428171392
1.312,25,25.6080334223879
1.313,25,25.60747261914787
1.314,25,25.60691187198813
1.315,25,25.60635118090312
1.316,25,25.6057905458872
1.317,25,25.60522996693481
1.318,25,25.60466944404033
1.319,25,25.60410897719811
1.32,25,25.60354856640259
1.321,25,25.60298821164815
1.322,25,25.60242791292916
1.323,25,25.60186767024004
1.324,25,25.60130748357517
1.325,25,25.60074735292898
1.326,25,25.60018727829583
1.327,25,25.59962725967017
1.328,25,25.59906729704636
1.329,25,25.59850739041883
1.33,25,25.59794753978196
1.331,25,25.59738774513016
1.332,25,25.59682800645783
1.333,25,25.59626832375938
1.334,25,25.59570869702918
1.335,25,25.59514912626167
1.336,25,25.59458961145123
1.337,25,25.59403015259227
1.338,25,25.59347074967917
1.339,25,25.59291140270636
1.34,25,25.59235211166828
1.341,25,25.59179287655928
1.342,25,25.59123369737381
1.343,25,25.59067457410623
1.344,25,25.59011550675098
1.345,25,25.58955649530247
1.346,25,25.5889975397551
1.347,25,25.58843864010328
1.348,25,25.58787979634144
1.349,25,25.58732100846396
1.35,25,25.58676227646527
1.351,25,25.58620360033979
1.352,25,25.5856449800819
1.353,25,25.58508641568608
1.354,25,25.58452790714665
1.355,25,25.5839694544581
1.356,25,25.5834110576148
1.357,25,25.58285271661123
1.358,25,25.58229443144171
1.359,25,25.58173620210073
1.36,25,25.58117802858271
1.361,25,25.58061991088204
1.362,25,25.58006184899313
1.363,25,25.57950384291041
1.364,25,25.57894589262827
1.365,25,25.57838799814118
1.366,25,25.57783015944352
1.367,25,25.57727237652972
1.368,25,25.57671464939421
1.369,25,25.57615697803141
1.37,25,25.57559936243575
1.371,25,25.57504180260167
1.372,25,25.5744842985236
1.373,25,25.5739268501959
1.374,25,25.57336945761307
1.375,25,25.57281212076947
1.376,25,25.57225483965954
1.377,25,25.57169761427775
1.378,25,25.57114044461849
1.379,25,25.57058333067619
1.38,25,25.57002627244526
1.381,25,25.56946926992021
1.382,25,25.56891232309539
1.383,25,25.56835543196524
1.384,25,25.5677985965242
1.385,25,25.56724181676668
1.386,25,25.56668509268718
1.387,25,25.56612842428007
1.388,25,25.56557181153983
1.389,25,25.56501525446083
1.39,25,25.56445875303757
1.391,25,25.56390230726441
1.392,25,25.56334591713585
1.393,25,25.5627895826463
1.394,25,25.56223330379021
1.395,25,25.56167708056199
1.396,25,25.56112091295608
1.397,25,25.56056480096697
1.398,25,25.56000874458903
1.399,25,25.55945274381673
1.4,25,25.55889679864453
1.401,25,25.55834090906683
1.402,25,25.55778507507807
1.403,25,25.55722929667274
1.404,25,25.55667357384522
1.405,25,25.55611790658998
1.406,25,25.55556229490145
1.407,25,25.55500673877413
1.408,25,25.55445123820243
1.409,25,25.55389579318074
1.41,25,25.5533404037036
1.411,25,25.55278506976538
1.412,25,25.55222979136056
1.413,25,25.55167456848358
1.414,25,25.55111940112886
1.415,25,25.55056428929089
1.416,25,25.5500092329641
1.417,25,25.54945423214298
1.418,25,25.54889928682189
1.419,25,25.54834439699539
1.42,25,25.54778956265784
1.421,25,25.54723478380373
1.422,25,25.54668006042749
1.423,25,25.54612539252361
1.424,25,25.54557078008651
1.425,25,25.54501622311068
1.426,25,25.54446172159049
1.427,25,25.5439072755205
1.428,25,25.54335288489511
1.429,25,25.54279854970878
1.43,25,25.54224426995597
1.431,25,25.54169004563113
1.432,25,25.54113587672873
1.433,25,25.54058176324321
1.434,25,25.54002770516905
1.435,25,25.53947370250069
1.436,25,25.5389197552326
1.437,25,25.53836586335922
1.438,25,25.53781202687503
1.439,25,25.53725824577447
1.44,25,25.53670452005201
1.441,25,25.53615084970215
1.442,25,25.53559723471932
1.443,25,25.535043675098
1.444,25,25.53449017083261
1.445,25,25.53393672191766
1.446,25,25.53338332834761
1.447,25,25.53282999011691
1.448,25,25.53227670722003
1.449,25,25.53172347965148
1.45,25,25.53117030740566
1.451,25,25.53061719047707
1.452,25,25.53006412886015
1.453,25,25.52951112254942
1.454,25,25.52895817153933
1.455,25,25.5284052758243
1.456,25,25.52785243539887
1.457,25,25.52729965025748
1.458,25,25.5267469203946
1.459,25,25.52619424580473
1.46,25,25.5256416264823
1.461,25,25.52508906242178
1.462,25,25.52453655361768
1.463,25,25.52398410006447
1.464,25,25.52343170175658
1.465,25,25.52287935868856
1.466,25,25.52232707085483
1.467,25,25.52177483824988
1.468,25,25.5212226608682
1.469,25,25.52067053870428
1.47,25,25.52011847175254
1.471,25,25.51956646000752
1.472,25,25.51901450346367
1.473,25,25.51846260211545
1.474,25,25.51791075595736
1.475,25,25.51735896498388
1.476,25,25.51680722918951
1.477,25,25.51625554856872
1.478,25,25.51570392311601
1.479,25,25.51515235282585
1.48,25,25.51460083769268
1.481,25,25.51404937771105
1.482,25,25.51349797287543
1.483,25,25.51294662318026
1.484,25,25.51239532862007
1.485,25,25.51184408918937
1.486,25,25.51129290488257
1.487,25,25.51074177569421
1.488,25,25.5101907016188
1.489,25,25.5096396826508
1.49,25,25.50908871878465
1.491,25,25.5085378100149
1.492,25,25.50798695633603
1.493,25,25.50743615774252
1.494,25,25.50688541422886
1.495,25,25.5063347257896
1.496,25,25.50578409241916
1.497,25,25.50523351411204
1.498,25,25.50468299086276
1.499,25,25.50413252266583
1.5,25,25.50358210951572
1.501,25,25.50303175140692
1.502,25,25.50248144833392
1.503,25,25.50193120029121
1.504,25,25.50138100727332
1.505,25,25.50083086927475
1.506,25,25.50028078628998
1.507,25,25.49973075831349
1.508,25,25.49918078533977
1.509,25,25.49863086736337
1.51,25,25.49808100437878
1.511,25,25.49753119638046
1.512,25,25.49698144336298
1.513,25,25.49643174532076
1.514,25,25.49588210224834
1.515,25,25.49533251414027
1.516,25,25.49478298099098
1.517,25,25.494233502795
1.518,25,25.49368407954682
1.519,25,25.493134711241
1.52,25,25.49258539787201
1.521,25,25.49203613943433
1.522,25,25.49148693592252
1.523,25,25.49093778733106
1.524,25,25.49038869365444
1.525,25,25.48983965488719
1.526,25,25.48929067102381
1.527,25,25.48874174205883
1.528,25,25.48819286798675
1.529,25,25.48764404880211
1.53,25,25.48709528449939
1.531,25,25.48654657507308
1.532,25,25.48599792051772
1.533,25,25.4854493208278
1.534,25,25.48490077599786
1.535,25,25.48435228602239
1.536,25,25.48380385089592
1.537,25,25.48325547061296
1.538,25,25.48270714516804
1.539,25,25.48215887455564
1.54,25,25.48161065877031
1.541,25,25.48106249780653
1.542,25,25.48051439165886
1.543,25,25.47996634032182
1.544,25,25.47941834378992
1.545,25,25.47887040205768
1.546,25,25.4783225151196
1.547,25,25.47777468297022
1.548,25,25.47722690560403
1.549,25,25.47667918301562
1.55,25,25.47613151519943
1.551,25,25.47558390215005
1.552,25,25.47503634386197
1.553,25,25.47448884032974
1.554,25,25.47394139154784
1.555,25,25.47339399751081
1.556,25,25.4728466582132
1.557,25,25.47229937364949
1.558,25,25.47175214381423
1.559,25,25.47120496870195
1.56,25,25.47065784830721
1.561,25,25.47011078262449
1.562,25,25.46956377164832
1.563,25,25.46901681537327
1.564,25,25.46846991379385
1.565,25,25.46792306690458
1.566,25,25.46737627470003
1.567,25,25.4668295371747
1.568,25,25.46628285432308
1.569,25,25.46573622613977
1.57,25,25.4651896526193
1.571,25,25.46464313375617
1.572,25,25.46409666954492
1.573,25,25.46355025998008
1.574,25,25.46300390505621
1.575,25,25.46245760476785
1.576,25,25.46191135910948
1.577,25,25.4613651680757
1.578,25,25.460819031661
1.579,25,25.46027294985998
1.58,25,25.45972692266713
1.581,25,25.45918095007698
1.582,25,25.45863503208409
1.583,25,25.45808916868299
1.584,25,25.45754335986823
1.585,25,25.45699760563434
1.586,25,25.45645190597588
1.587,25,25.45590626088739
1.588,25,25.4553606703634
1.589,25,25.45481513439847
1.59,25,25.45426965298714
1.591,25,25.45372422612394
1.592,25,25.45317885380342
1.593,25,25.45263353602019
1.594,25,25.45208827276872
1.595,25,25.45154306404356
1.596,25,25.45099790983926
1.597,25,25.45045281015041
1.598,25,25.4499077649715
1.599,25,25.44936277429713
1.6,25,25.44881783812184
1.601,25,25.44827295644012
1.602,25,25.44772812924657
1.603,25,25.44718335653579
1.604,25,25.44663863830226
1.605,25,25.44609397454053
1.606,25,25.4455493652452
1.607,25,25.44500481041081
1.608,25,25.4444603100319
1.609,25,25.44391586410302
1.61,25,25.44337147261871
1.611,25,25.44282713557357
1.612,25,25.44228285296214
1.613,25,25.44173862477896
1.614,25,25.44119445101859
1.615,25,25.44065033167561
1.616,25,25.44010626674458
1.617,25,25.43956225622003
1.618,25,25.43901830009651
1.619,25,25.43847439836861
1.62,25,25.43793055103089
1.621,25,25.43738675807788
1.622,25,25.43684301950418
1.623,25,25.43629933530434
1.624,25,25.4357557054729
1.625,25,25.43521213000446
1.626,25,25.43466860889356
1.627,25,25.4341251421348
